0696180555555-89_92-112&485_554&663-568&628_152&659_164&501_580&470-0_0_0_2_25_30_31-79-336.jpg, character_0: Top Left (4, 0), Bottom Right (15, 23)
0376364942529-92_78-165&500_528&605-544&627_187&603_159&490_516&514-0_0_3_10_32_32_32-100-334.jpg, character_2: Top Left (29, 0), Bottom Right (40, 23)
0376364942529-92_78-165&500_528&605-544&627_187&603_159&490_516&514-0_0_3_10_32_32_32-100-334.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0376364942529-92_78-165&500_528&605-544&627_187&603_159&490_516&514-0_0_3_10_32_32_32-100-334.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0518821839081-98_82-272&452_622&604-616&619_280&563_273&440_609&496-0_0_15_2_30_25_27-98-250.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0518821839081-98_82-272&452_622&604-616&619_280&563_273&440_609&496-0_0_15_2_30_25_27-98-250.jpg, character_1: Top Left (15, 0), Bottom Right (25, 23)
0518821839081-98_82-272&452_622&604-616&619_280&563_273&440_609&496-0_0_15_2_30_25_27-98-250.jpg, character_2: Top Left (28, 0), Bottom Right (40, 23)
0518821839081-98_82-272&452_622&604-616&619_280&563_273&440_609&496-0_0_15_2_30_25_27-98-250.jpg, character_3: Top Left (47, 0), Bottom Right (50, 23)
0518821839081-98_82-272&452_622&604-616&619_280&563_273&440_609&496-0_0_15_2_30_25_27-98-250.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0701197318007-89_87-68&445_587&593-584&587_81&604_86&452_589&435-0_0_9_10_24_28_24-111-302.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0701197318007-89_87-68&445_587&593-584&587_81&604_86&452_589&435-0_0_9_10_24_28_24-111-302.jpg, character_1: Top Left (17, 0), Bottom Right (28, 23)
0701197318007-89_87-68&445_587&593-584&587_81&604_86&452_589&435-0_0_9_10_24_28_24-111-302.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0701197318007-89_87-68&445_587&593-584&587_81&604_86&452_589&435-0_0_9_10_24_28_24-111-302.jpg, character_3: Top Left (45, 0), Bottom Right (55, 23)
0701197318007-89_87-68&445_587&593-584&587_81&604_86&452_589&435-0_0_9_10_24_28_24-111-302.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0859063697318-92_82-109&421_593&609-596&630_107&589_90&396_579&437-0_3_6_32_26_30_30-88-291.jpg, character_0: Top Left (1, 0), Bottom Right (11, 23)
0859063697318-92_82-109&421_593&609-596&630_107&589_90&396_579&437-0_3_6_32_26_30_30-88-291.jpg, character_1: Top Left (14, 0), Bottom Right (25, 23)
0859063697318-92_82-109&421_593&609-596&630_107&589_90&396_579&437-0_3_6_32_26_30_30-88-291.jpg, character_2: Top Left (28, 0), Bottom Right (40, 23)
0859063697318-92_82-109&421_593&609-596&630_107&589_90&396_579&437-0_3_6_32_26_30_30-88-291.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0859063697318-92_82-109&421_593&609-596&630_107&589_90&396_579&437-0_3_6_32_26_30_30-88-291.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0976293103448-88_87-54&429_603&600-621&586_79&620_87&438_629&404-0_0_13_26_30_29_25-99-461.jpg, character_0: Top Left (2, 0), Bottom Right (14, 23)
0976293103448-88_87-54&429_603&600-621&586_79&620_87&438_629&404-0_0_13_26_30_29_25-99-461.jpg, character_1: Top Left (17, 0), Bottom Right (28, 23)
0976293103448-88_87-54&429_603&600-621&586_79&620_87&438_629&404-0_0_13_26_30_29_25-99-461.jpg, character_2: Top Left (31, 0), Bottom Right (42, 23)
0976293103448-88_87-54&429_603&600-621&586_79&620_87&438_629&404-0_0_13_26_30_29_25-99-461.jpg, character_3: Top Left (45, 0), Bottom Right (55, 23)
0976293103448-88_87-54&429_603&600-621&586_79&620_87&438_629&404-0_0_13_26_30_29_25-99-461.jpg, character_4: Top Left (61, 0), Bottom Right (64, 23)
0976293103448-88_87-54&429_603&600-621&586_79&620_87&438_629&404-0_0_13_26_30_29_25-99-461.jpg, character_5: Top Left (69, 8), Bottom Right (69, 23)
0356896551724-90_86-165&448_565&551-560&571_162&559_164&428_562&440-0_0_23_8_24_29_27-107-308.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0356896551724-90_86-165&448_565&551-560&571_162&559_164&428_562&440-0_0_23_8_24_29_27-107-308.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0356896551724-90_86-165&448_565&551-560&571_162&559_164&428_562&440-0_0_23_8_24_29_27-107-308.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0356896551724-90_86-165&448_565&551-560&571_162&559_164&428_562&440-0_0_23_8_24_29_27-107-308.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0356896551724-90_86-165&448_565&551-560&571_162&559_164&428_562&440-0_0_23_8_24_29_27-107-308.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0424245689655-90_83-210&468_607&583-595&596_214&582_219&469_600&483-0_0_5_24_7_24_32-109-294.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0424245689655-90_83-210&468_607&583-595&596_214&582_219&469_600&483-0_0_5_24_7_24_32-109-294.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0424245689655-90_83-210&468_607&583-595&596_214&582_219&469_600&483-0_0_5_24_7_24_32-109-294.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0424245689655-90_83-210&468_607&583-595&596_214&582_219&469_600&483-0_0_5_24_7_24_32-109-294.jpg, character_3: Top Left (44, 0), Bottom Right (56, 23)
0424245689655-90_83-210&468_607&583-595&596_214&582_219&469_600&483-0_0_5_24_7_24_32-109-294.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
074525862069-87_85-92&436_589&564-591&548_108&577_104&463_587&434-0_0_31_24_33_23_30-94-590.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
074525862069-87_85-92&436_589&564-591&548_108&577_104&463_587&434-0_0_31_24_33_23_30-94-590.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
074525862069-87_85-92&436_589&564-591&548_108&577_104&463_587&434-0_0_31_24_33_23_30-94-590.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
074525862069-87_85-92&436_589&564-591&548_108&577_104&463_587&434-0_0_31_24_33_23_30-94-590.jpg, character_3: Top Left (44, 0), Bottom Right (56, 23)
074525862069-87_85-92&436_589&564-591&548_108&577_104&463_587&434-0_0_31_24_33_23_30-94-590.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0571120689655-90_86-140&475_603&620-610&622_140&625_138&476_608&473-0_0_25_29_27_1_33-111-317.jpg, character_0: Top Left (6, 1), Bottom Right (9, 23)
0571120689655-90_86-140&475_603&620-610&622_140&625_138&476_608&473-0_0_25_29_27_1_33-111-317.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0571120689655-90_86-140&475_603&620-610&622_140&625_138&476_608&473-0_0_25_29_27_1_33-111-317.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0571120689655-90_86-140&475_603&620-610&622_140&625_138&476_608&473-0_0_25_29_27_1_33-111-317.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0571120689655-90_86-140&475_603&620-610&622_140&625_138&476_608&473-0_0_25_29_27_1_33-111-317.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0522629310345-90_83-97&462_582&583-582&588_113&591_90&463_559&460-0_0_13_25_33_33_30-82-386.jpg, character_0: Top Left (1, 0), Bottom Right (12, 23)
0522629310345-90_83-97&462_582&583-582&588_113&591_90&463_559&460-0_0_13_25_33_33_30-82-386.jpg, character_1: Top Left (19, 0), Bottom Right (22, 23)
0522629310345-90_83-97&462_582&583-582&588_113&591_90&463_559&460-0_0_13_25_33_33_30-82-386.jpg, character_2: Top Left (29, 0), Bottom Right (41, 23)
0522629310345-90_83-97&462_582&583-582&588_113&591_90&463_559&460-0_0_13_25_33_33_30-82-386.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0522629310345-90_83-97&462_582&583-582&588_113&591_90&463_559&460-0_0_13_25_33_33_30-82-386.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0697916666667-86_91-172&481_614&639-611&608_201&648_189&508_599&468-0_0_21_27_24_32_29-85-314.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0697916666667-86_91-172&481_614&639-611&608_201&648_189&508_599&468-0_0_21_27_24_32_29-85-314.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0697916666667-86_91-172&481_614&639-611&608_201&648_189&508_599&468-0_0_21_27_24_32_29-85-314.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0697916666667-86_91-172&481_614&639-611&608_201&648_189&508_599&468-0_0_21_27_24_32_29-85-314.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0697916666667-86_91-172&481_614&639-611&608_201&648_189&508_599&468-0_0_21_27_24_32_29-85-314.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0854813218391-98_57-94&461_617&637-615&649_127&561_77&449_565&537-0_0_22_29_13_33_30-146-312.jpg, character_0: Top Left (0, 0), Bottom Right (10, 23)
0854813218391-98_57-94&461_617&637-615&649_127&561_77&449_565&537-0_0_22_29_13_33_30-146-312.jpg, character_1: Top Left (13, 0), Bottom Right (25, 23)
0854813218391-98_57-94&461_617&637-615&649_127&561_77&449_565&537-0_0_22_29_13_33_30-146-312.jpg, character_2: Top Left (27, 0), Bottom Right (39, 23)
0854813218391-98_57-94&461_617&637-615&649_127&561_77&449_565&537-0_0_22_29_13_33_30-146-312.jpg, character_3: Top Left (41, 0), Bottom Right (55, 23)
0854813218391-98_57-94&461_617&637-615&649_127&561_77&449_565&537-0_0_22_29_13_33_30-146-312.jpg, character_4: Top Left (57, 0), Bottom Right (69, 23)
0625862068966-99_56-104&430_518&580-533&591_155&514_104&430_482&507-0_0_21_21_32_25_33-74-407.jpg, character_0: Top Left (1, 0), Bottom Right (10, 23)
0625862068966-99_56-104&430_518&580-533&591_155&514_104&430_482&507-0_0_21_21_32_25_33-74-407.jpg, character_1: Top Left (15, 0), Bottom Right (24, 23)
0625862068966-99_56-104&430_518&580-533&591_155&514_104&430_482&507-0_0_21_21_32_25_33-74-407.jpg, character_2: Top Left (28, 0), Bottom Right (39, 23)
0625862068966-99_56-104&430_518&580-533&591_155&514_104&430_482&507-0_0_21_21_32_25_33-74-407.jpg, character_3: Top Left (47, 1), Bottom Right (51, 23)
0625862068966-99_56-104&430_518&580-533&591_155&514_104&430_482&507-0_0_21_21_32_25_33-74-407.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0463362068966-93_74-108&443_566&559-576&572_137&546_95&436_534&462-0_0_17_26_17_33_29-82-555.jpg, character_0: Top Left (1, 0), Bottom Right (11, 23)
0463362068966-93_74-108&443_566&559-576&572_137&546_95&436_534&462-0_0_17_26_17_33_29-82-555.jpg, character_1: Top Left (14, 0), Bottom Right (25, 23)
0463362068966-93_74-108&443_566&559-576&572_137&546_95&436_534&462-0_0_17_26_17_33_29-82-555.jpg, character_2: Top Left (28, 0), Bottom Right (40, 23)
0463362068966-93_74-108&443_566&559-576&572_137&546_95&436_534&462-0_0_17_26_17_33_29-82-555.jpg, character_3: Top Left (43, 0), Bottom Right (54, 23)
0463362068966-93_74-108&443_566&559-576&572_137&546_95&436_534&462-0_0_17_26_17_33_29-82-555.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0342648467433-90_88-176&468_554&570-542&570_193&570_199&469_548&469-0_0_0_26_27_27_28-95-311.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0342648467433-90_88-176&468_554&570-542&570_193&570_199&469_548&469-0_0_0_26_27_27_28-95-311.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0342648467433-90_88-176&468_554&570-542&570_193&570_199&469_548&469-0_0_0_26_27_27_28-95-311.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0342648467433-90_88-176&468_554&570-542&570_193&570_199&469_548&469-0_0_0_26_27_27_28-95-311.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0342648467433-90_88-176&468_554&570-542&570_193&570_199&469_548&469-0_0_0_26_27_27_28-95-311.jpg, character_4: Top Left (58, 0), Bottom Right (68, 23)
0711637931034-90_87-114&418_614&556-609&578_137&570_137&409_609&417-0_0_22_24_21_29_25-144-250.jpg, character_0: Top Left (3, 0), Bottom Right (13, 23)
0711637931034-90_87-114&418_614&556-609&578_137&570_137&409_609&417-0_0_22_24_21_29_25-144-250.jpg, character_1: Top Left (16, 0), Bottom Right (28, 23)
0711637931034-90_87-114&418_614&556-609&578_137&570_137&409_609&417-0_0_22_24_21_29_25-144-250.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0711637931034-90_87-114&418_614&556-609&578_137&570_137&409_609&417-0_0_22_24_21_29_25-144-250.jpg, character_3: Top Left (44, 0), Bottom Right (56, 23)
0711637931034-90_87-114&418_614&556-609&578_137&570_137&409_609&417-0_0_22_24_21_29_25-144-250.jpg, character_4: Top Left (62, 0), Bottom Right (65, 23)
0760895593869-103_59-129&449_598&635-596&638_157&522_131&428_570&544-0_0_20_17_24_29_24-76-306.jpg, character_0: Top Left (0, 0), Bottom Right (11, 23)
0760895593869-103_59-129&449_598&635-596&638_157&522_131&428_570&544-0_0_20_17_24_29_24-76-306.jpg, character_1: Top Left (13, 0), Bottom Right (24, 23)
0760895593869-103_59-129&449_598&635-596&638_157&522_131&428_570&544-0_0_20_17_24_29_24-76-306.jpg, character_2: Top Left (28, 0), Bottom Right (39, 23)
0760895593869-103_59-129&449_598&635-596&638_157&522_131&428_570&544-0_0_20_17_24_29_24-76-306.jpg, character_3: Top Left (42, 0), Bottom Right (54, 23)
0760895593869-103_59-129&449_598&635-596&638_157&522_131&428_570&544-0_0_20_17_24_29_24-76-306.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
053748802682-94_80-161&467_556&594-559&611_178&569_154&452_535&494-0_11_20_9_25_25_31-131-365.jpg, character_0: Top Left (0, 0), Bottom Right (11, 23)
053748802682-94_80-161&467_556&594-559&611_178&569_154&452_535&494-0_11_20_9_25_25_31-131-365.jpg, character_1: Top Left (14, 0), Bottom Right (25, 23)
053748802682-94_80-161&467_556&594-559&611_178&569_154&452_535&494-0_11_20_9_25_25_31-131-365.jpg, character_2: Top Left (32, 0), Bottom Right (35, 23)
053748802682-94_80-161&467_556&594-559&611_178&569_154&452_535&494-0_11_20_9_25_25_31-131-365.jpg, character_3: Top Left (47, 0), Bottom Right (51, 23)
053748802682-94_80-161&467_556&594-559&611_178&569_154&452_535&494-0_11_20_9_25_25_31-131-365.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0450957854407-90_80-130&445_561&558-577&566_151&562_134&460_560&464-0_0_27_24_25_3_30-115-347.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0450957854407-90_80-130&445_561&558-577&566_151&562_134&460_560&464-0_0_27_24_25_3_30-115-347.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0450957854407-90_80-130&445_561&558-577&566_151&562_134&460_560&464-0_0_27_24_25_3_30-115-347.jpg, character_2: Top Left (33, 0), Bottom Right (37, 23)
0450957854407-90_80-130&445_561&558-577&566_151&562_134&460_560&464-0_0_27_24_25_3_30-115-347.jpg, character_3: Top Left (43, 0), Bottom Right (56, 23)
0450957854407-90_80-130&445_561&558-577&566_151&562_134&460_560&464-0_0_27_24_25_3_30-115-347.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0548659003831-96_80-131&434_504&588-514&594_131&542_123&423_506&475-0_0_29_15_28_33_33-113-292.jpg, character_0: Top Left (2, 0), Bottom Right (12, 23)
0548659003831-96_80-131&434_504&588-514&594_131&542_123&423_506&475-0_0_29_15_28_33_33-113-292.jpg, character_1: Top Left (15, 0), Bottom Right (26, 23)
0548659003831-96_80-131&434_504&588-514&594_131&542_123&423_506&475-0_0_29_15_28_33_33-113-292.jpg, character_2: Top Left (29, 0), Bottom Right (40, 23)
0548659003831-96_80-131&434_504&588-514&594_131&542_123&423_506&475-0_0_29_15_28_33_33-113-292.jpg, character_3: Top Left (43, 0), Bottom Right (55, 23)
0548659003831-96_80-131&434_504&588-514&594_131&542_123&423_506&475-0_0_29_15_28_33_33-113-292.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0346144636015-91_88-291&314_598&427-596&423_300&414_308&313_604&322-0_0_12_11_27_29_24-109-321.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0346144636015-91_88-291&314_598&427-596&423_300&414_308&313_604&322-0_0_12_11_27_29_24-109-321.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0346144636015-91_88-291&314_598&427-596&423_300&414_308&313_604&322-0_0_12_11_27_29_24-109-321.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0346144636015-91_88-291&314_598&427-596&423_300&414_308&313_604&322-0_0_12_11_27_29_24-109-321.jpg, character_3: Top Left (44, 0), Bottom Right (55, 23)
0346144636015-91_88-291&314_598&427-596&423_300&414_308&313_604&322-0_0_12_11_27_29_24-109-321.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0283429118774-88_92-299&351_582&446-574&432_305&460_319&370_588&342-0_0_16_24_32_30_18-97-300.jpg, character_0: Top Left (2, 0), Bottom Right (14, 23)
0283429118774-88_92-299&351_582&446-574&432_305&460_319&370_588&342-0_0_16_24_32_30_18-97-300.jpg, character_1: Top Left (17, 0), Bottom Right (28, 23)
0283429118774-88_92-299&351_582&446-574&432_305&460_319&370_588&342-0_0_16_24_32_30_18-97-300.jpg, character_2: Top Left (31, 0), Bottom Right (41, 23)
0283429118774-88_92-299&351_582&446-574&432_305&460_319&370_588&342-0_0_16_24_32_30_18-97-300.jpg, character_3: Top Left (45, 0), Bottom Right (55, 23)
0283429118774-88_92-299&351_582&446-574&432_305&460_319&370_588&342-0_0_16_24_32_30_18-97-300.jpg, character_4: Top Left (59, 0), Bottom Right (69, 23)
0866319444445-89_88-90&435_599&589-604&578_118&605_121&447_607&420-0_0_20_14_31_33_30-81-323.jpg, character_0: Top Left (2, 0), Bottom Right (13, 23)
0866319444445-89_88-90&435_599&589-604&578_118&605_121&447_607&420-0_0_20_14_31_33_30-81-323.jpg, character_1: Top Left (16, 0), Bottom Right (27, 23)
0866319444445-89_88-90&435_599&589-604&578_118&605_121&447_607&420-0_0_20_14_31_33_30-81-323.jpg, character_2: Top Left (31, 0), Bottom Right (41, 23)
0866319444445-89_88-90&435_599&589-604&578_118&605_121&447_607&420-0_0_20_14_31_33_30-81-323.jpg, character_3: Top Left (45, 0), Bottom Right (55, 23)
0866319444445-89_88-90&435_599&589-604&578_118&605_121&447_607&420-0_0_20_14_31_33_30-81-323.jpg, character_4: Top Left (58, 0), Bottom Right (68, 23)
0606142241379-86_92-133&435_509&588-526&545_150&583_149&473_525&435-0_0_15_28_2_33_33-131-315.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0606142241379-86_92-133&435_509&588-526&545_150&583_149&473_525&435-0_0_15_28_2_33_33-131-315.jpg, character_1: Top Left (16, 0), Bottom Right (28, 23)
0606142241379-86_92-133&435_509&588-526&545_150&583_149&473_525&435-0_0_15_28_2_33_33-131-315.jpg, character_2: Top Left (30, 0), Bottom Right (42, 23)
0606142241379-86_92-133&435_509&588-526&545_150&583_149&473_525&435-0_0_15_28_2_33_33-131-315.jpg, character_3: Top Left (44, 0), Bottom Right (56, 23)
0606142241379-86_92-133&435_509&588-526&545_150&583_149&473_525&435-0_0_15_28_2_33_33-131-315.jpg, character_4: Top Left (58, 0), Bottom Right (69, 23)
0377993295019-95_80-187&504_502&620-518&654_183&598_176&487_511&543-0_0_17_32_32_30_22-150-342.jpg, character_0: Top Left (0, 0), Bottom Right (13, 23)
0377993295019-95_80-187&504_502&620-518&654_183&598_176&487_511&543-0_0_17_32_32_30_22-150-342.jpg, character_1: Top Left (15, 0), Bottom Right (69, 23)
0755064655172-89_93-136&464_596&632-577&605_151&626_185&460_611&439-0_0_27_29_28_30_28-89-336.jpg, character_0: Top Left (3, 0), Bottom Right (15, 23)
0755064655172-89_93-136&464_596&632-577&605_151&626_185&460_611&439-0_0_27_29_28_30_28-89-336.jpg, character_1: Top Left (18, 0), Bottom Right (29, 23)
0755064655172-89_93-136&464_596&632-577&605_151&626_185&460_611&439-0_0_27_29_28_30_28-89-336.jpg, character_2: Top Left (32, 0), Bottom Right (42, 23)
0755064655172-89_93-136&464_596&632-577&605_151&626_185&460_611&439-0_0_27_29_28_30_28-89-336.jpg, character_3: Top Left (45, 0), Bottom Right (55, 23)
0755064655172-89_93-136&464_596&632-577&605_151&626_185&460_611&439-0_0_27_29_28_30_28-89-336.jpg, character_4: Top Left (58, 0), Bottom Right (66, 23)
0755064655172-89_93-136&464_596&632-577&605_151&626_185&460_611&439-0_0_27_29_28_30_28-89-336.jpg, character_5: Top Left (68, 0), Bottom Right (69, 23)
0590277777778-90_73-19&434_604&556-615&562_45&557_8&453_578&458-0_0_12_32_32_29_10-82-340.jpg, character_0: Top Left (1, 0), Bottom Right (13, 23)
0590277777778-90_73-19&434_604&556-615&562_45&557_8&453_578&458-0_0_12_32_32_29_10-82-340.jpg, character_1: Top Left (16, 0), Bottom Right (26, 23)
0590277777778-90_73-19&434_604&556-615&562_45&557_8&453_578&458-0_0_12_32_32_29_10-82-340.jpg, character_2: Top Left (30, 0), Bottom Right (41, 23)
0590277777778-90_73-19&434_604&556-615&562_45&557_8&453_578&458-0_0_12_32_32_29_10-82-340.jpg, character_3: Top Left (44, 0), Bottom Right (66, 23)
